being,(VBZ is),is,C-F23B.txt
wearing,(VBD was),was,C-F24B.txt
starting,(VBD were),were,C-F24B.txt
skating,(VBD was),was,C-F24B.txt
pioneering,(VBD were),were,C-F24B.txt
going,(VBZ is),is,C-F24B.txt
telling,(VBD was),was,C-F24B.txt
beating,(VBD were),were,C-F24B.txt
doing,(VBD was),was,C-F24B.txt
expecting,(VBD was),was,C-F24B.txt
doing,(VBD was),was,C-F24B.txt
going,(VBP are),are,C-F24B.txt
playing,(VBZ 's),'s,C-F24B.txt
covering,(VBD were),were,C-F24B.txt
going,(VBZ is),is,C-F24B.txt
wondering,(VBD were),were,C-F24B.txt
counting,(VBD was),was,C-F24B.txt
being,(VBZ Is),Is,C-F25B.txt
failing,(VBZ is),is,C-F25B.txt
globalising,(VBP are),are,C-F25B.txt
trying,(VBD was),was,C-F25B.txt
being,(VBD were),were,C-F25B.txt
undergoing,(VBP are),are,C-F25B.txt
being,(VBZ is),is,C-F26B.txt
limiting,(VBD were),were,C-F26B.txt
changing,(VBD was),was,C-F26B.txt
cooling,(VBD was),was,C-F28B.txt
stirring,(VBD were),were,C-F28B.txt
enduring,(VBZ is),is,C-F28B.txt
bursting,(VBZ is),is,C-F29B.txt
paying,(VBP are),are,C-F29B.txt
adjusting,(VBP are),are,C-F29B.txt
getting,(VBN been),been,C-F29B.txt
getting,(VBZ has),has,C-F29B.txt
living,(VBP are),are,C-F29B.txt
getting,(VBN been),been,C-F29B.txt
heading,(VBZ is),is,C-F29B.txt
starting,(VBP are),are,C-F29B.txt
rising,(VBZ is),is,C-F29B.txt
becoming,(VBP are),are,C-F29B.txt
working,(VBD were),were,C-F29B.txt
reducing,(VBP are),are,C-F29B.txt
saving,(VBP are),are,C-F29B.txt
having,(VBP are),are,C-F29B.txt
getting,(VBP are),are,C-F29B.txt
happening,(VBD was),was,C-F30B.txt
being,(VBZ is),is,C-F30B.txt
making,(VBZ is),is,C-F30B.txt
subsidising,(VBZ is),is,C-F30B.txt
searching,(VBD was),was,C-F30B.txt
being,(VBZ is),is,C-F30B.txt
being,(VBZ 's),'s,C-F31B.txt
having,(VBZ is),is,C-F31B.txt
talking,(VBP am),am,C-F31B.txt
talking,(VBP am),am,C-F31B.txt
working,(VBP are),are,C-F31B.txt
expanding,(VBZ is),is,C-F31B.txt
talking,(VBP 're),'re,C-F32B.txt
claiming,(VBP are),are,C-F32B.txt
working,(VBP are),are,C-F32B.txt
earning,(VBP are),are,C-F32B.txt
going,(VBZ is),is,C-F32B.txt
being,(VBZ is),is,C-F32B.txt
becoming,(VBZ is),is,C-F33B.txt
being,(VBP are),are,C-F34B.txt
demanding,(VBP are),are,C-F34B.txt
facing,(VBP are),are,C-F34B.txt
closing,(VBD were),were,C-F34B.txt
coming,(VBP are),are,C-F35B.txt
challenging,(VBP are),are,C-F35B.txt
being,(VBP are),are,C-F35B.txt
being,(VBD were),were,C-F35B.txt
bombing,(VBP 're),'re,C-F36B.txt
fighting,(VBP 're),'re,C-F36B.txt
going,(VBZ is),is,C-F36B.txt
saying,(VBP are),are,C-F36B.txt
listening,(VBP are),are,C-F36B.txt
playing,(VBP are),are,C-F36B.txt
trying,(VBP 're),'re,C-F36B.txt
going,(VBZ is),is,C-F36B.txt
listening,(VBP are),are,C-F36B.txt
selling,(VBD was),was,C-F36B.txt
getting,(VBP are),are,C-F36B.txt
walking,(VBP 'm),'m,C-F36B.txt
saving,(VBN been),been,C-F36B.txt
going,(VBP 're),'re,C-F36B.txt
looking,(VBP am),am,C-F37B.txt
working,(VBZ is),is,C-F37B.txt
going,(VBP am),am,C-F37B.txt
going,(VBZ is),is,C-F37B.txt
checking,(VBD was),was,C-F37B.txt
looking,(VBP am),am,C-F37B.txt
going,(VBP am),am,C-F37B.txt
searching,(VBZ is),is,C-F37B.txt
putting,(VBP are),are,C-F37B.txt
representing,(VBZ is),is,C-F37B.txt
hoping,(VBD was),was,C-F37B.txt
working,(VBP am),am,C-F37B.txt
going,(VBZ is),is,C-F37B.txt
leapfrogging,(VBP are),are,C-F37B.txt
applying,(VBP are),are,C-F37B.txt
working,(VBP are),are,C-F37B.txt
seeing,(VBP 're),'re,C-F37B.txt
finding,(VBD was),was,C-F38B.txt
walking,(VBD was),was,C-F38B.txt
going,(VBZ 's),'s,C-F38B.txt
walking,(VBZ is),is,C-F38B.txt
saying,(VBZ is),is,C-F38B.txt
being,(VBP are),are,C-F38B.txt
expressing,(VBD were),were,C-F38B.txt
saving,(VBD were),were,C-F38B.txt
waiting,(VBP 'm),'m,C-F38B.txt
showing,(VBZ is),is,C-F38B.txt
doing,(VBP are),are,C-F38B.txt
wetting,(VBZ is),is,C-F39B.txt
going,(VBZ is),is,C-F39B.txt
going,(VBZ is),is,C-F39B.txt
bedwetting,(VBP are),are,C-F39B.txt
bedwetting,(VBZ 's),'s,C-F39B.txt
watching,(VBZ is),is,C-F40B.txt
standing,(VBZ is),is,C-F40B.txt
hanging,(VBD were),were,C-F40B.txt
expanding,(VBZ is),is,C-F40B.txt
getting,(VBD were),were,C-F40B.txt
hoping,(VBZ is),is,C-F40B.txt
sitting,(VBD was),was,C-F40B.txt
drinking,(VBD was),was,C-F40B.txt
walking,(VBZ is),is,C-F40B.txt
putting,(VBN been),been,C-F40B.txt
rising,(VBD were),were,C-F40B.txt
enabling,(VBD were),were,C-F40B.txt
being,(VBD was),was,C-F41B.txt
getting,(VBP 're),'re,C-F41B.txt
going,(VBZ 's),'s,C-F41B.txt
going,(VBP 're),'re,C-F41B.txt
being,(VBP 're),'re,C-F41B.txt
going,(VBP are),are,C-F41B.txt
producing,(VBZ is),is,C-F41B.txt
doing,(VBP 're),'re,C-F41B.txt
doing,(VBZ is),is,C-F41B.txt
doing,(VBZ is),is,C-F41B.txt
tipping,(VBP 'm),'m,C-F41B.txt
growing,(VBZ 's),'s,C-F41B.txt
getting,(VBP are),are,C-F41B.txt
becoming,(VBZ 's),'s,C-F41B.txt
waiting,(VBZ 's),'s,C-F41B.txt
going,(VBP 'm),'m,C-F41B.txt
going,(VBZ is),is,C-F41B.txt
using,(VBD were),were,C-F41B.txt
singing,(VBD were),were,C-F41B.txt
going,(VBP 're),'re,C-F41B.txt
going,(VBP 're),'re,C-F41B.txt
producing,(VBZ is),is,C-F41B.txt
working,(VBP 're),'re,C-F41B.txt
being,(VBP are),are,C-F41B.txt
rearing,(VBN been),been,C-F42B.txt
catering,(VBN been),been,C-F42B.txt
looking,(VBP 're),'re,C-F42B.txt
offering,(VBP are),are,C-F42B.txt
gettin',(VBZ is),is,C-F43B.txt
mutterin',(VBZ 's),'s,C-F43B.txt
waiting,(VBD was),was,C-F43B.txt
telling,(VBP 're),'re,C-F43B.txt
talkin',(VBP 'm),'m,C-F43B.txt
seeing,(VBD was),was,C-F43B.txt
going,(VBD was),was,C-F43B.txt
veering,(VBD were),were,C-F43B.txt
sleeping,(VBD was),was,C-F43B.txt
trying,(VBD was),was,C-F43B.txt
trying,(VBD was),was,C-F43B.txt
living,(VBD was),was,C-F43B.txt
making,(VBD was),was,C-F43B.txt
helping,(VBD was),was,C-F44B.txt
wearing,(VBD was),was,C-F44B.txt
pestering,(VBN been),been,C-F44B.txt
pestering,(VBZ has),has,C-F44B.txt
eyeing,(VBN been),been,C-F44B.txt
waiting,(VBN been),been,C-F44B.txt
resting,(VBD were),were,C-F44B.txt
struggling,(VBD were),were,C-F44B.txt
gathering,(VBP are),are,C-F44B.txt
rising,(VBP are),are,C-F44B.txt
moving,(VBP are),are,C-F44B.txt
gurgling,(VBD was),was,C-F44B.txt
building,(VBZ is),is,C-F44B.txt
calling,(VBP are),are,C-F45B.txt
being,(VBD was),was,C-F45B.txt
meaning,(VBZ is),is,C-F45B.txt
leaking,(VBD was),was,C-F46B.txt
going,(VBD was),was,C-F46B.txt
going,(VBD was),was,C-F46B.txt
going,(VBD was),was,C-F46B.txt
going,(VBZ 's),'s,C-F46B.txt
going,(VBP 're),'re,C-F46B.txt
waiting,(VBN been),been,C-F46B.txt
talking,(VBD were),were,C-F46B.txt
being,(VBZ 's),'s,C-F46B.txt
counting,(VBD were),were,C-F47B.txt
creeping,(VBD was),was,C-F47B.txt
rising,(VBD were),were,C-F47B.txt
drifting,(VBD were),were,C-F47B.txt
moving,(VBD were),were,C-F47B.txt
talking,(VBD was),was,C-F47B.txt
breathing,(VBD was),was,C-F48B.txt
holding,(VBD was),was,C-F48B.txt
sliding,(VBD was),was,C-F48B.txt
going,(VBD was),was,C-F48B.txt
touring,(VBD was),was,C-F48B.txt
concentrating,(VBD were),were,C-F48B.txt
dating,(VBZ is),is,C-G01B.txt
trying,(VBP are),are,C-G01B.txt
living,(VBD was),was,C-G01B.txt
costing,(VBD were),were,C-G01B.txt
seeing,(VBD was),was,C-G01B.txt
dating,(VBD were),were,C-G01B.txt
living,(VBD were),were,C-G01B.txt
becoming,(VBD was),was,C-G01B.txt
starting,(VBD was),was,C-G01B.txt
getting,(VBD was),was,C-G02B.txt
doing,(VBD was),was,C-G02B.txt
seeing,(VBN been),been,C-G02B.txt
gurning,(VBD was),was,C-G02B.txt
seeing,(VBD was),was,C-G02B.txt
going,(VBD was),was,C-G02B.txt
going,(VBD was),was,C-G02B.txt
hanging,(VBD was),was,C-G02B.txt
doing,(VBD was),was,C-G02B.txt
going,(VBD was),was,C-G02B.txt
doing,(VBN been),been,C-G02B.txt
doing,(VBZ has),has,C-G02B.txt
watching,(VBD was),was,C-G02B.txt
going,(VBP 'm),'m,C-G02B.txt
doing,(VBD was),was,C-G02B.txt
growing,(VBD was),was,C-G02B.txt
going,(VBD was),was,C-G02B.txt
doing,(VBP 'm),'m,C-G02B.txt
running,(VBZ is),is,C-G03B.txt
pumping,(VBZ is),is,C-G03B.txt
misting,(VBP are),are,C-G03B.txt
taking,(VBZ 's),'s,C-G03B.txt
thumping,(VBZ is),is,C-G03B.txt
going,(VBZ is),is,C-G03B.txt
taking,(VBZ 's),'s,C-G03B.txt
pounding,(VBZ is),is,C-G03B.txt
going,(VBZ 's),'s,C-G03B.txt
starting,(VBZ is),is,C-G03B.txt
taking,(VBZ is),is,C-G03B.txt
trying,(VBZ 's),'s,C-G03B.txt
going,(VBP 'm),'m,C-G03B.txt
going,(VBZ is),is,C-G03B.txt
trying,(VBP 'm),'m,C-G03B.txt
lying,(VBD was),was,C-G03B.txt
screaming,(VBD was),was,C-G03B.txt
swearing,(VBD was),was,C-G03B.txt
watching,(VBP are),are,C-G04BA.txt
trying,(VBZ is),is,C-G04BA.txt
studying,(VBZ is),is,C-G04BA.txt
struggling,(VBZ is),is,C-G04BA.txt
stroking,(VBZ is),is,C-G04BA.txt
standing,(VBZ is),is,C-G04BA.txt
living,(VBD were),were,C-G04BA.txt
letting,(VBD was),was,C-G04BA.txt
waiting,(VBD was),was,C-G04BB.txt
going,(VBZ is),is,C-G04BB.txt
leading,(VBD was),was,C-G04BB.txt
fighting,(VBP are),are,C-G05BA.txt
doing,(VBD was),was,C-G05BA.txt
relaxing,(VBD was),was,C-G05BA.txt
going,(VBD were),were,C-G05BA.txt
flying,(VBD were),were,C-G05BA.txt
hoping,(VBP 'm),'m,C-G05BB.txt
striding,(VBD was),was,C-G05BB.txt
drinking,(VBD was),was,C-G05BB.txt
living,(VBD was),was,C-G06B.txt
getting,(VBD was),was,C-G06B.txt
becoming,(VBD was),was,C-G06B.txt
working,(VBD was),was,C-G07B.txt
buzzing,(VBD was),was,C-G07B.txt
working,(VBD was),was,C-G08B.txt
being,(VBZ is),is,C-G09B.txt
advocating,(VBP are),are,C-G09B.txt
looking,(VBN been),been,C-G09B.txt
being,(VBD was),was,C-G09B.txt
reeling,(VBP 'm),'m,C-G09B.txt
waiting,(VBD were),were,C-G09B.txt
looking,(VBD was),was,C-G09B.txt
spunking,(VBD was),was,C-G09B.txt
whinging,(VBD was),was,C-G09B.txt
going,(VBD was),was,C-G09B.txt
going,(VBD were),were,C-G09B.txt
going,(VBZ is),is,C-G10B.txt
being,(VBZ is),is,C-G10B.txt
coming,(VBZ 's),'s,C-G10B.txt
booking,(VBZ is),is,C-G10B.txt
defying,(VBP are),are,C-G10B.txt
soaring,(VBZ is),is,C-G10B.txt
going,(VBD were),were,C-G10B.txt
biting,(VBP are),are,C-G10B.txt
rehearsing,(VBZ is),is,C-G10B.txt
saving,(VBP 're),'re,C-G10B.txt
spending,(VBP are),are,C-G10B.txt
spending,(VBP are),are,C-G10B.txt
rising,(VBP are),are,C-G11B.txt
suffering,(VBP are),are,C-G11B.txt
creating,(VBZ is),is,C-G11B.txt
happening,(VBZ is),is,C-G11B.txt
fleeing,(VBP are),are,C-G11B.txt
feeling,(VBP are),are,C-G11B.txt
shrinking,(VBP are),are,C-G11B.txt
selling,(VBZ is),is,C-G11B.txt
slowing,(VBZ is),is,C-G11B.txt
rising,(VBZ is),is,C-G11B.txt
employing,(VBP are),are,C-G11B.txt
trying,(VBP are),are,C-G11B.txt
complaining,(VBP are),are,C-G11B.txt
doing,(VBZ is),is,C-G11B.txt
doing,(VBD was),was,C-G11B.txt
focusing,(VBP are),are,C-G11B.txt
preparing,(VBP are),are,C-G11B.txt
taking,(VBZ has),has,C-G11B.txt
fighting,(VBD was),was,C-G12B.txt
being,(VBD was),was,C-G12B.txt
doing,(VBD was),was,C-G12B.txt
tumbling,(VBP are),are,C-G12B.txt
thwarting,(VBP are),are,C-G12B.txt
saving,(VBP are),are,C-G12B.txt
changing,(VBD were),were,C-G13BA.txt
losing,(VBD was),was,C-G13BB.txt
ending,(VBD was),was,C-G13BB.txt
being,(VBD were),were,C-G14BA.txt
leaving,(VBZ is),is,C-G14BB.txt
being,(VBD was),was,C-G15BA.txt
playing,(VBD were),were,C-G15BA.txt
studying,(VBP are),are,C-G15BB.txt
watching,(VBN been),been,C-G15BB.txt
going,(VBD was),was,C-G15BB.txt
dishing,(VBD was),was,C-G15BC.txt
offering,(VBP are),are,C-G15BC.txt
waiting,(VBZ is),is,C-G15BC.txt
being,(VBZ is),is,C-G16B.txt
battling,(VBN been),been,C-G16B.txt
rising,(VBZ is),is,C-G16B.txt
coming,(VBZ is),is,C-G16B.txt
offering,(VBZ is),is,C-G16B.txt
receiving,(VBD were),were,C-G16B.txt
doing,(VBN been),been,C-G16B.txt
taking,(VBP are),are,C-G16B.txt
forecasting,(VBP am),am,C-G16B.txt
forecasting,(VBP am),am,C-G16B.txt
writing,(VBP am),am,C-G16B.txt
rising,(VBZ is),is,C-G16B.txt
making,(VBP are),are,C-G17BA.txt
serving,(VBP are),are,C-G17BA.txt
inspiring,(VBZ is),is,C-G17BA.txt
continuing,(VBP are),are,C-G17BB.txt
looking,(VBP are),are,C-G17BB.txt
assisting,(VBD was),was,C-G18B.txt
wearing,(VBD was),was,C-G18B.txt
smoking,(VBD was),was,C-G18B.txt
dimming,(VBD were),were,C-G18B.txt
sitting,(VBD was),was,C-G18B.txt
being,(VBD was),was,C-G19B.txt
thinking,(VBZ 's),'s,C-G19B.txt
pumping,(VBD was),was,C-G19B.txt
tinkering,(VBD was),was,C-G19B.txt
being,(VBD were),were,C-G19B.txt
arriving,(VBD was),was,C-G19B.txt
trying,(VBD was),was,C-G19B.txt
waiting,(VBD were),were,C-G19B.txt
talking,(VBD was),was,C-G19B.txt
speculating,(VBD was),was,C-G19B.txt
unfolding,(VBD was),was,C-G19B.txt
being,(VBD was),was,C-G19B.txt
happening,(VBD was),was,C-G19B.txt
going,(VBD was),was,C-G19B.txt
coming,(VBP are),are,C-G19B.txt
dawning,(VBD was),was,C-G19B.txt
asking,(VBD were),were,C-G19B.txt
happening,(VBD was),was,C-G19B.txt
shelving,(VBD was),was,C-G19B.txt
getting,(VBP 'm),'m,C-G19B.txt
increasing,(VBD was),was,C-G19B.txt
going,(VBZ is),is,C-G19B.txt
going,(VBD was),was,C-G19B.txt
doing,(VBD were),were,C-G19B.txt
unfolding,(VBD was),was,C-G19B.txt
preparing,(VBN been),been,C-G19B.txt
singing,(VBD was),was,C-G20B.txt
gon,(VBP 'm),'m,C-G20B.txt
attempting,(VBD was),was,C-G20B.txt
being,(VBD was),was,C-G20B.txt
mourning,(VBD were),were,C-G20B.txt
moving,(VBD were),were,C-G20B.txt
looking,(VBD was),was,C-G21B.txt
setting,(VBP am),am,C-G21B.txt
starting,(VBD was),was,C-G21B.txt
trying,(VBD was),was,C-G21B.txt
trying,(VBD were),were,C-G21B.txt
saying,(VBP am),am,C-G21B.txt
saying,(VBP am),am,C-G21B.txt
travelling,(VBD was),was,C-G21B.txt
driving,(VBN been),been,C-G21B.txt
learning,(VBP am),am,C-G21B.txt
being,(VBZ is),is,C-G22B.txt
happening,(VBD was),was,C-G22B.txt
making,(VBD was),was,C-G22B.txt
assuming,(VBP am),am,C-G22B.txt
looking,(VBD were),were,C-G22B.txt
going,(VBD was),was,C-G23B.txt
raiding,(VBD were),were,C-G23B.txt
living,(VBD were),were,C-G24B.txt
striking,(VBZ is),is,C-G24B.txt
expounding,(VBD was),was,C-G24B.txt
urging,(VBN been),been,C-G24B.txt
leaving,(VBD was),was,C-G24B.txt
writing,(VBD were),were,C-G24B.txt
being,(VBD was),was,C-G24B.txt
taking,(VBD were),were,C-G24B.txt
continuing,(VBP are),are,C-G25BA.txt
waiting,(VBN been),been,C-G25BA.txt
limping,(VBP are),are,C-G25BA.txt
wading,(VBN been),been,C-G25BB.txt
qualifying,(VBN reduced),reduced,C-G25BB.txt
qualifying,(VBZ has),has,C-G25BB.txt
going,(VBZ is),is,C-G25BB.txt
going,(VBP are),are,C-G25BB.txt
alleging,(VBP 're),'re,C-G25BC.txt
asking,(VBP 're),'re,C-G25BC.txt
seeking,(VBZ is),is,C-G25BC.txt
bordering,(VBZ is),is,C-G26BA.txt
undoing,(VBP are),are,C-G26BA.txt
misbehaving,(VBP are),are,C-G26BB.txt
staying,(VBP are),are,C-G26BD.txt
going,(VBP are),are,C-G26BD.txt
facing,(VBP are),are,C-G26BD.txt
deciding,(VBN been),been,C-G26BD.txt
being,(VBD was),was,C-G27BA.txt
planning,(VBN been),been,C-G27BA.txt
waning,(VBD were),were,C-G28B.txt
unsurprising,(VBZ is),is,C-G28B.txt
becoming,(VBD was),was,C-G28B.txt
becoming,(VBD were),were,C-G28B.txt
beginning,(VBD were),were,C-G28B.txt
coming,(VBD was),was,C-G29BA.txt
writing,(VBD was),was,C-G29BA.txt
beginning,(VBD was),was,C-G29BB.txt
working,(VBD was),was,C-G30B.txt
being,(VBD were),were,C-G30B.txt
attempting,(VBD were),were,C-G30B.txt
approaching,(VBD were),were,C-G30B.txt
developing,(VBN been),been,C-G30B.txt
doing,(VBD was),was,C-G30B.txt
trying,(VBN been),been,C-G30B.txt
doing,(VBD was),was,C-G31B.txt
trying,(VBD was),was,C-G31B.txt
trying,(VBD was),was,C-G31B.txt
finding,(VBD was),was,C-G31B.txt
doing,(VBD was),was,C-G31B.txt
referring,(VBN been),been,C-G31B.txt
doing,(VBD was),was,C-G31B.txt
doing,(VBN been),been,C-G31B.txt
doing,(VBN been),been,C-G31B.txt
striking,(VBD were),were,C-G32B.txt
drawing,(VBD was),was,C-G32B.txt
beginning,(VBD was),was,C-G32B.txt
embarking,(VBD was),was,C-G33B.txt
dictating,(VBD was),was,C-G33B.txt
teaching,(VBZ is),is,C-G33B.txt
reconsidering,(VBP are),are,C-G34B.txt
experiencing,(VBZ is),is,C-G34B.txt
approaching,(VBD was),was,C-G34B.txt
installing,(VBD were),were,C-G35B.txt
putting,(VBD was),was,C-G37B.txt
going,(VBZ is),is,C-G37B.txt
deploring,(VBN been),been,C-G37B.txt
cultivating,(VBD was),was,C-G37B.txt
writing,(VBD was),was,C-G37B.txt
shocking,(VBP are),are,C-G38B.txt
raising,(VBD was),was,C-G38B.txt
experimenting,(VBD was),was,C-G38B.txt
living,(VBN been),been,C-G38B.txt
sailing,(VBZ is),is,C-G38B.txt
living,(VBN been),been,C-G38B.txt
striking,(VBZ is),is,C-G38B.txt
doing,(VBP am),am,C-G39B.txt
practicing,(VBD was),was,C-G39B.txt
sleeping,(VBN been),been,C-G39B.txt
adding,(VBP are),are,C-G39B.txt
watching,(VBZ is),is,C-G39B.txt
Mastering,(VBZ 's),'s,C-G39B.txt
releasing,(VBZ is),is,C-G39B.txt
wearing,(VBD was),was,C-G40B.txt
assembling,(VBP are),are,C-G40B.txt
wandering,(VBD was),was,C-G40B.txt
taking,(VBP are),are,C-G40B.txt
working,(VBD was),was,C-G41B.txt
enjoying,(VBD was),was,C-G41B.txt
going,(VBD was),was,C-G41B.txt
working,(VBD was),was,C-G41B.txt
welcoming,(VBD was),was,C-G41B.txt
feeling,(VBD was),was,C-G41B.txt
doing,(VBN been),been,C-G41B.txt
changing,(VBP are),are,C-G41B.txt
tramping,(VBZ is),is,C-G41B.txt
trying,(VBN been),been,C-G41B.txt
trying,(VBZ 's),'s,C-G41B.txt
thinking,(VBN been),been,C-G42B.txt
blowing,(VBZ is),is,C-G42B.txt
revealing,(VBZ is),is,C-G42B.txt
writing,(VBD was),was,C-G42B.txt
doing,(VBZ is),is,C-G42B.txt
damaging,(VBD were),were,C-G43B.txt
working,(VBD was),was,C-G43B.txt
writing,(VBP are),are,C-G44B.txt
going,(VBP am),am,C-G44B.txt
writing,(VBN been),been,C-G44B.txt
writing,(VBZ has),has,C-G44B.txt
planning,(VBD was),was,C-G45B.txt
praying,(VBD was),was,C-G45B.txt
writing,(VBN been),been,C-G45B.txt
coming,(VBD was),was,C-G45B.txt
investigating,(VBD was),was,C-G45B.txt
changing,(VBP are),are,C-G45B.txt
thinking,(VBZ is),is,C-G45B.txt
struggling,(VBD was),was,C-G45B.txt
growing,(VBD was),was,C-G46B.txt
seeking,(VBN been),been,C-G46B.txt
reading,(VBN been),been,C-G46B.txt
panting,(VBD was),was,C-G47B.txt
being,(VBD was),was,C-G47B.txt
disintegrating,(VBD were),were,C-G47B.txt
pouring,(VBD were),were,C-G47B.txt
buzzing,(VBD were),were,C-G47B.txt
knowing,(VBD Were),Were,C-G47B.txt
laughing,(VBD was),was,C-G47B.txt
going,(VBD was),was,C-G47B.txt
running,(VBZ 's),'s,C-G47B.txt
doing,(VBD was),was,C-G47B.txt
having,(VBD were),were,C-G47B.txt
teasing,(VBD was),was,C-G47B.txt
letting,(VBD was),was,C-G47B.txt
pouncing,(VBD was),was,C-G47B.txt
cutting,(VBD was),was,C-G49BA.txt
being,(VBD were),were,C-G49BA.txt
writing,(VBP are),are,C-G49BB.txt
Standing,(VBZ 's),'s,C-G50B.txt
toeing,(VBD was),was,C-G50B.txt
brooming,(VBD was),was,C-G50B.txt
banning,(VBD was),was,C-G50B.txt
declaring,(VBD was),was,C-G50B.txt
threatening,(VBZ is),is,C-G50B.txt
going,(VBD were),were,C-G50B.txt
coming,(VBD was),was,C-G50B.txt
taking,(VBD was),was,C-G50B.txt
coming,(VBZ is),is,C-G50B.txt
ushering,(VBZ is),is,C-G50B.txt
passing,(VBP 'm),'m,C-G50B.txt
defining,(VBZ is),is,C-G50B.txt
proving,(VBZ is),is,C-G50B.txt
attempting,(VBP are),are,C-G50B.txt
rushing,(VBN been),been,C-G50B.txt
trying,(VBN been),been,C-G50B.txt
increasing,(VBD was),was,C-G51BA.txt
contaminating,(VBP are),are,C-G51BA.txt
causing,(VBP are),are,C-G51BA.txt
living,(VBZ is),is,C-G51BA.txt
saving,(VBD was),was,C-G51BA.txt
preaching,(VBZ is),is,C-G51BA.txt
preaching,(VBZ is),is,C-G51BA.txt
telling,(VBN been),been,C-G51BA.txt
living,(VBD was),was,C-G52B.txt
becoming,(VBD was),was,C-G52B.txt
speaking,(VBD was),was,C-G52B.txt
concealing,(VBP are),are,C-G53B.txt
asking,(VBD was),was,C-G53B.txt
leaning,(VBD was),was,C-G53B.txt
saying,(VBD was),was,C-G53B.txt
beginning,(VBD were),were,C-G53B.txt
clinking,(VBP are),are,C-G54B.txt
shaking,(VBP are),are,C-G54B.txt
bounding,(VBD was),was,C-G54B.txt
planting,(VBN been),been,C-G54B.txt
digging,(VBN been),been,C-G54B.txt
going,(VBD was),was,C-G54B.txt
coming,(VBD was),was,C-G54B.txt
slipping,(VBD was),was,C-G54B.txt
boiling,(VBD was),was,C-G54B.txt
talking,(VBZ is),is,C-G55BA.txt
going,(VBD was),was,C-G55BA.txt
going,(VBN been),been,C-G55BB.txt
failing,(VBZ is),is,C-G56BA.txt
producing,(VBZ is),is,C-G56BA.txt
being,(VBZ is),is,C-G56BA.txt
beginning,(VBP are),are,C-G56BA.txt
voicing,(VBD was),was,C-G56BA.txt
struggling,(VBD were),were,C-G56BA.txt
going,(VBP are),are,C-G56BA.txt
performing,(VBD were),were,C-G56BA.txt
failing,(VBD was),was,C-G56BA.txt
getting,(VBP are),are,C-G56BB.txt
cancelling,(VBP are),are,C-G56BB.txt
going,(VBP are),are,C-G56BB.txt
working,(VBN been),been,C-G56BB.txt
working,(VBZ has),has,C-G56BB.txt
asking,(VBP are),are,C-G57BA.txt
doing,(VBZ 's),'s,C-G57BA.txt
looking,(VBP are),are,C-G57BA.txt
feeling,(VBN been),been,C-G57BA.txt
asking,(VBP are),are,C-G57BA.txt
advocating,(VBP am),am,C-G57BA.txt
looking,(VBD were),were,C-G57BB.txt
ratcheting,(VBD was),was,C-G57BB.txt
trying,(VBD was),was,C-G57BB.txt
proclaiming,(VBD was),was,C-G58B.txt
writing,(VBZ is),is,C-G58B.txt
corresponding,(VBN been),been,C-G58B.txt
corresponding,(VBZ has),has,C-G58B.txt
going,(VBZ is),is,C-G58B.txt
going,(VBZ is),is,C-G58B.txt
trying,(VBZ is),is,C-G58B.txt
Doing,(VBZ Is),Is,C-G58B.txt
taking,(VBZ is),is,C-G58B.txt
showing,(VBZ is),is,C-G58B.txt
persuading,(VBZ is),is,C-G58B.txt
being,(VBZ 's),'s,C-G59B.txt
working,(VBD was),was,C-G59B.txt
starting,(VBD was),was,C-G59B.txt
developing,(VBD was),was,C-G59B.txt
being,(VBD were),were,C-G59B.txt
working,(VBD was),was,C-G59B.txt
living,(VBD was),was,C-G60B.txt
rejecting,(VBD were),were,C-G60B.txt
saying,(VBZ 's),'s,C-G60B.txt
undermining,(VBD were),were,C-G61B.txt
going,(VBD were),were,C-G62B.txt
going,(VBP are),are,C-G62B.txt
hearing,(VBN been),been,C-G62B.txt
growing,(VBD was),was,C-G62B.txt
working,(VBD was),was,C-G63B.txt
feeling,(VBP 'm),'m,C-G63B.txt
trying,(VBP 're),'re,C-G63B.txt
being,(VBZ is),is,C-G63B.txt
playing,(VBZ is),is,C-G63B.txt
showing,(VBP 'm),'m,C-G63B.txt
costing,(VBZ 's),'s,C-G63B.txt
making,(VBP 'm),'m,C-G63B.txt
suffering,(VBZ is),is,C-G64B.txt
growing,(VBD was),was,C-G64B.txt
striking,(VBZ is),is,C-G64B.txt
living,(VBD were),were,C-G65B.txt
writing,(VBD was),was,C-G65B.txt
bringing,(VBP are),are,C-G66B.txt
getting,(VBD was),was,C-G66B.txt
collaborating,(VBP are),are,C-G66B.txt
considering,(VBP are),are,C-G66B.txt
doing,(VBD were),were,C-G67BA.txt
getting,(VBD were),were,C-G67BA.txt
going,(VBD was),was,C-G67BA.txt
being,(VBD was),was,C-G67BA.txt
listening,(VBP are),are,C-G67BB.txt
waiting,(VBN been),been,C-G67BB.txt
trying,(VBP am),am,C-G68B.txt
accepting,(VBZ is),is,C-G68B.txt
doing,(VBZ is),is,C-G68B.txt
performing,(VBZ is),is,C-G68B.txt
describing,(VBZ is),is,C-G68B.txt
doing,(VBZ is),is,C-G68B.txt
working,(VBD was),was,C-G69B.txt
working,(VBD was),was,C-G69B.txt
working,(VBN been),been,C-G69B.txt
ducking,(VBP are),are,C-G69B.txt
being,(VBZ is),is,C-G69B.txt
